0,1,0,0,4,1,4,4,0.0,0.0,0.6666666666666666,0.1,1.0,0.0,0.0,0.31,0.0,0.0,0.6666666666666666,0.13,1.0,0.0,0.0,0.36
0,0,1,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.1,1.0,1.0,0.0,0.3,0.0,0.0,0.3333333333333333,0.13,0.0,0.0,0.3333333333333333,0.36
1,0,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.3333333333333333,0.3,1.0,1.0,0.0,0.12,0.0,0.0,0.3333333333333333,0.36
0,0,0,1,4,4,4,4,1.0,1.0,0.0,0.09,0.0,0.0,0.3333333333333333,0.3,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.36
0,1,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.09,0.0,0.0,0.3333333333333333,0.3,0.0,0.0,0.3333333333333333,0.12,1.0,1.0,0.0,0.35
0,0,1,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.09,1.0,1.0,0.0,0.29,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.35
1,0,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.09,0.0,0.0,0.3333333333333333,0.29,1.0,1.0,0.0,0.11,0.0,0.0,0.3333333333333333,0.35
0,0,0,1,4,4,4,4,1.0,1.0,0.0,0.08,0.0,0.0,0.3333333333333333,0.29,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.35
0,1,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.09,0.0,0.0,0.3333333333333333,0.3,0.0,0.0,0.3333333333333333,0.12,1.0,1.0,0.0,0.35
0,0,1,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.09,1.0,1.0,0.0,0.29,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.35
1,0,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.09,0.0,0.0,0.3333333333333333,0.29,1.0,1.0,0.0,0.11,0.0,0.0,0.3333333333333333,0.35
0,0,0,1,4,4,4,4,1.0,1.0,0.0,0.08,0.0,0.0,0.3333333333333333,0.29,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.35
0,1,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.08,0.0,0.0,0.3333333333333333,0.29,0.0,0.0,0.3333333333333333,0.11,1.0,1.0,0.0,0.34
0,0,1,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.08,1.0,1.0,0.0,0.28,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.34
1,0,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.08,0.0,0.0,0.3333333333333333,0.28,1.0,1.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.34
0,0,0,1,4,4,4,4,1.0,1.0,0.0,0.07,0.0,0.0,0.3333333333333333,0.28,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.3333333333333333,0.34
0,1,0,0,4,4,4,3,0.0,0.0,0.3333333333333333,0.08,0.0,0.0,0.3333333333333333,0.29,0.0,0.0,0.3333333333333333,0.11,1.0,1.0,0.0,0.34
0,0,1,0,4,0,4,3,0.0,0.0,0.3333333333333333,0.08,1.0,1.0,0.0,0.28,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.34
-1,-1,0,-1,4,1,4,3,0.0,0.0,0.3333333333333333,0.08,0.0,0.0,0.3333333333333333,0.28,1.0,1.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.34
0,1,0,0,3,1,4,4,1.0,0.0,0.0,0.08,1.0,0.0,0.0,0.28,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.34
0,0,0,0,3,4,4,4,0.0,0.0,0.3333333333333333,0.08,1.0,1.0,0.0,0.27,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.3333333333333333,0.34
-1,0,-1,0,3,4,4,4,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.34
0,0,0,1,2,4,0,4,1.0,0.0,0.0,0.08,0.0,0.0,0.6666666666666666,0.27,1.0,0.0,0.0,0.1,0.0,0.0,0.6666666666666666,0.34
-1,-1,0,0,2,4,4,2,0.0,0.0,0.3333333333333333,0.08,0.0,0.0,0.3333333333333333,0.27,0.0,0.0,0.3333333333333333,0.1,1.0,1.0,0.0,0.33
0,-1,0,-1,3,1,4,2,1.0,0.0,0.0,0.09,1.0,0.0,0.0,0.28,0.0,0.0,0.6666666666666666,0.11,0.0,0.0,0.6666666666666666,0.34
0,1,0,0,3,1,4,0,0.0,0.0,0.6666666666666666,0.09,1.0,0.0,0.0,0.28,0.0,0.0,0.6666666666666666,0.11,1.0,0.0,0.0,0.34
-1,0,-1,0,3,2,4,0,0.0,0.0,0.3333333333333333,0.09,1.0,1.0,0.0,0.27,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.34
0,-1,-1,0,3,2,1,3,1.0,0.0,0.0,0.09,0.0,0.0,0.6666666666666666,0.27,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.34
0,-1,-1,0,3,1,1,3,0.0,0.0,0.6666666666666666,0.09,1.0,0.0,0.0,0.27,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.34
-1,-1,-1,-1,3,1,1,3,0.0,0.0,0.6666666666666666,0.09,1.0,0.0,0.0,0.27,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.34
0,1,0,0,3,1,4,0,1.0,0.0,0.0,0.09,1.0,0.0,0.0,0.27,1.0,0.0,0.0,0.11,1.0,0.0,0.0,0.34
0,0,0,1,3,4,4,1,0.0,0.0,0.3333333333333333,0.09,1.0,1.0,0.0,0.26,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.34
1,0,0,0,3,4,4,4,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.3333333333333333,0.27,0.0,0.0,0.3333333333333333,0.12,1.0,1.0,0.0,0.34
0,0,1,0,4,4,4,4,1.0,1.0,0.0,0.09,0.0,0.0,0.3333333333333333,0.27,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.34
0,1,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.09,0.0,0.0,0.3333333333333333,0.27,1.0,1.0,0.0,0.11,0.0,0.0,0.3333333333333333,0.34
0,0,0,1,4,4,4,4,0.0,0.0,0.3333333333333333,0.09,1.0,1.0,0.0,0.26,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.34
1,0,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.09,0.0,0.0,0.3333333333333333,0.26,0.0,0.0,0.3333333333333333,0.11,1.0,1.0,0.0,0.33
0,0,1,0,4,4,4,4,1.0,1.0,0.0,0.08,0.0,0.0,0.3333333333333333,0.26,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.33
0,1,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.08,0.0,0.0,0.3333333333333333,0.26,1.0,1.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.33
0,0,0,1,4,0,4,4,0.0,0.0,0.3333333333333333,0.08,1.0,1.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.3333333333333333,0.33
-1,-1,0,0,4,1,4,4,0.0,0.0,0.3333333333333333,0.09,0.0,0.0,0.3333333333333333,0.26,0.0,0.0,0.3333333333333333,0.11,1.0,1.0,0.0,0.33
0,-1,-1,0,3,1,4,4,1.0,0.0,0.0,0.09,1.0,0.0,0.0,0.26,0.0,0.0,0.6666666666666666,0.11,0.0,0.0,0.6666666666666666,0.33
0,-1,-1,0,3,1,1,4,0.0,0.0,0.6666666666666666,0.09,1.0,0.0,0.0,0.26,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.33
-1,-1,-1,-1,3,1,1,4,0.0,0.0,0.6666666666666666,0.09,1.0,0.0,0.0,0.26,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.33
0,0,1,0,3,0,1,4,1.0,0.0,0.0,0.09,1.0,0.0,0.0,0.26,1.0,0.0,0.0,0.11,1.0,0.0,0.0,0.33
0,1,0,0,3,1,3,4,0.0,0.0,0.3333333333333333,0.09,0.0,0.0,0.3333333333333333,0.26,1.0,1.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.33
1,0,0,0,3,4,3,4,0.0,0.0,0.3333333333333333,0.09,1.0,1.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.3333333333333333,0.33
0,0,-1,-1,4,4,3,4,1.0,1.0,0.0,0.08,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.3333333333333333,0.33
0,0,0,0,4,4,3,4,0.0,0.0,0.6666666666666666,0.09,0.0,0.0,0.6666666666666666,0.26,1.0,0.0,0.0,0.11,1.0,0.0,0.0,0.34
0,1,0,0,4,4,3,4,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.34
-1,0,-1,0,4,4,3,4,0.0,0.0,0.3333333333333333,0.09,1.0,1.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.34
0,0,-1,-1,0,4,1,4,1.0,0.0,0.0,0.09,0.0,0.0,0.6666666666666666,0.25,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.34
0,0,0,0,3,4,2,4,0.0,0.0,0.6666666666666666,0.09,0.0,0.0,0.6666666666666666,0.25,1.0,0.0,0.0,0.11,1.0,0.0,0.0,0.34
0,-1,-1,0,3,4,2,4,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.34
-1,0,-1,0,3,0,1,4,0.0,0.0,0.6666666666666666,0.09,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.34
0,-1,-1,-1,3,1,1,4,1.0,0.0,0.0,0.09,0.0,0.0,0.6666666666666666,0.25,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.34
0,-1,-1,-1,3,1,1,1,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.26,1.0,0.0,0.0,0.12,1.0,0.0,0.0,0.35
-1,0,-1,0,3,0,1,4,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.26,1.0,0.0,0.0,0.12,1.0,0.0,0.0,0.35
0,1,0,0,3,1,0,4,1.0,0.0,0.0,0.1,0.0,0.0,0.6666666666666666,0.26,1.0,0.0,0.0,0.12,0.0,0.0,0.6666666666666666,0.35
0,0,1,0,3,4,1,4,0.0,0.0,0.3333333333333333,0.1,1.0,1.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.35
-1,0,0,-1,3,4,4,4,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.3333333333333333,0.25,1.0,1.0,0.0,0.11,0.0,0.0,0.3333333333333333,0.35
0,0,0,0,0,4,4,4,1.0,0.0,0.0,0.1,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.6666666666666666,0.11,1.0,0.0,0.0,0.35
0,1,0,0,3,4,4,4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.35
0,0,1,0,3,4,4,4,0.0,0.0,0.3333333333333333,0.1,1.0,1.0,0.0,0.24,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.35
-1,0,0,-1,3,4,4,4,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.25,1.0,1.0,0.0,0.11,0.0,0.0,0.3333333333333333,0.36
0,0,0,0,4,4,4,4,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.6666666666666666,0.11,1.0,0.0,0.0,0.36
0,1,0,0,4,4,4,4,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.36
0,0,1,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.11,1.0,1.0,0.0,0.24,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.36
-1,0,0,-1,4,4,4,4,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.24,1.0,1.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.36
0,0,0,0,3,4,4,4,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.24,0.0,0.0,0.6666666666666666,0.1,1.0,0.0,0.0,0.36
0,1,0,0,3,4,4,4,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.36
-1,0,-1,0,3,4,4,4,0.0,0.0,0.3333333333333333,0.11,1.0,1.0,0.0,0.23,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.3333333333333333,0.36
0,0,-1,-1,0,4,1,4,1.0,0.0,0.0,0.12,0.0,0.0,0.6666666666666666,0.24,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.37
-1,0,-1,0,1,4,1,4,0.0,0.0,0.6666666666666666,0.12,0.0,0.0,0.6666666666666666,0.24,1.0,0.0,0.0,0.11,1.0,0.0,0.0,0.37
0,-1,-1,0,0,4,1,4,1.0,0.0,0.0,0.12,0.0,0.0,0.6666666666666666,0.24,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.37
0,0,1,0,3,0,1,4,0.0,0.0,0.6666666666666666,0.12,1.0,0.0,0.0,0.24,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.37
0,-1,0,-1,3,1,2,4,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.24,1.0,1.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.37
-1,0,-1,0,3,0,2,4,0.0,0.0,0.6666666666666666,0.12,1.0,0.0,0.0,0.24,0.0,0.0,0.6666666666666666,0.1,1.0,0.0,0.0,0.37
0,-1,-1,0,0,1,1,4,1.0,0.0,0.0,0.12,0.0,0.0,0.6666666666666666,0.24,1.0,0.0,0.0,0.1,0.0,0.0,0.6666666666666666,0.37
0,-1,-1,0,3,1,1,4,0.0,0.0,0.6666666666666666,0.12,1.0,0.0,0.0,0.24,1.0,0.0,0.0,0.1,0.0,0.0,0.6666666666666666,0.37
0,-1,-1,-1,3,1,1,4,0.0,0.0,0.6666666666666666,0.13,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.38
-1,-1,0,0,3,1,3,4,0.0,0.0,1.0,0.13,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.11,1.0,0.0,0.0,0.38
0,1,0,0,2,1,3,4,1.0,0.0,0.0,0.13,1.0,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.11,0.0,0.0,0.6666666666666666,0.38
-1,0,-1,0,2,4,3,4,0.0,0.0,0.3333333333333333,0.13,1.0,1.0,0.0,0.24,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.38
0,0,-1,-1,0,4,1,4,1.0,0.0,0.0,0.13,0.0,0.0,0.6666666666666666,0.24,1.0,0.0,0.0,0.11,0.0,0.0,0.6666666666666666,0.38
0,0,1,0,3,4,1,4,0.0,0.0,0.6666666666666666,0.13,0.0,0.0,0.6666666666666666,0.24,1.0,0.0,0.0,0.11,1.0,0.0,0.0,0.38
0,-1,-1,0,3,4,1,4,0.0,0.0,0.3333333333333333,0.13,0.0,0.0,0.3333333333333333,0.24,1.0,1.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.38
-1,-1,-1,0,3,1,1,4,0.0,0.0,0.6666666666666666,0.13,1.0,0.0,0.0,0.24,1.0,0.0,0.0,0.1,0.0,0.0,0.6666666666666666,0.38
0,-1,-1,-1,0,1,1,4,1.0,0.0,0.0,0.14,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.11,0.0,0.0,1.0,0.39
0,0,1,0,3,2,1,4,0.0,0.0,1.0,0.14,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.11,1.0,0.0,0.0,0.39
0,1,0,0,3,2,4,4,0.0,0.0,0.3333333333333333,0.14,0.0,0.0,0.3333333333333333,0.25,1.0,1.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.39
1,0,0,0,3,4,4,4,0.0,0.0,0.3333333333333333,0.14,1.0,1.0,0.0,0.24,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.3333333333333333,0.39
-1,0,0,-1,1,4,4,4,1.0,1.0,0.0,0.13,0.0,0.0,0.3333333333333333,0.24,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.3333333333333333,0.39
0,0,1,0,0,4,4,4,1.0,0.0,0.0,0.13,0.0,0.0,0.6666666666666666,0.24,0.0,0.0,0.6666666666666666,0.1,1.0,0.0,0.0,0.39
0,1,0,0,3,4,4,4,0.0,0.0,0.3333333333333333,0.13,0.0,0.0,0.3333333333333333,0.24,1.0,1.0,0.0,0.09,0.0,0.0,0.3333333333333333,0.39
0,0,0,0,3,4,4,4,0.0,0.0,0.3333333333333333,0.13,1.0,1.0,0.0,0.23,0.0,0.0,0.3333333333333333,0.09,0.0,0.0,0.3333333333333333,0.39
-1,0,0,-1,3,4,4,4,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4
0,0,1,0,0,4,4,0,1.0,0.0,0.0,0.14,0.0,0.0,0.6666666666666666,0.24,0.0,0.0,0.6666666666666666,0.1,1.0,0.0,0.0,0.4
0,1,0,0,3,4,4,0,0.0,0.0,0.3333333333333333,0.14,0.0,0.0,0.3333333333333333,0.24,1.0,1.0,0.0,0.09,0.0,0.0,0.3333333333333333,0.4
0,0,0,0,3,4,4,0,0.0,0.0,0.3333333333333333,0.14,1.0,1.0,0.0,0.23,0.0,0.0,0.3333333333333333,0.09,0.0,0.0,0.3333333333333333,0.4
1,0,0,0,3,4,4,0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.4
0,0,1,0,4,4,4,0,1.0,1.0,0.0,0.13,0.0,0.0,0.3333333333333333,0.23,0.0,0.0,0.3333333333333333,0.09,0.0,0.0,0.3333333333333333,0.4
0,1,0,0,4,4,4,0,0.0,0.0,0.3333333333333333,0.13,0.0,0.0,0.3333333333333333,0.23,1.0,1.0,0.0,0.08,0.0,0.0,0.3333333333333333,0.4
0,0,0,0,4,4,4,0,0.0,0.0,0.3333333333333333,0.13,1.0,1.0,0.0,0.22,0.0,0.0,0.3333333333333333,0.08,0.0,0.0,0.3333333333333333,0.4
1,0,0,0,4,4,4,0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.41
0,0,1,0,4,4,4,0,1.0,1.0,0.0,0.13,0.0,0.0,0.3333333333333333,0.23,0.0,0.0,0.3333333333333333,0.09,0.0,0.0,0.3333333333333333,0.41
0,1,0,0,4,4,4,0,0.0,0.0,0.3333333333333333,0.13,0.0,0.0,0.3333333333333333,0.23,1.0,1.0,0.0,0.08,0.0,0.0,0.3333333333333333,0.41
0,0,0,0,4,0,4,0,0.0,0.0,0.3333333333333333,0.13,1.0,1.0,0.0,0.22,0.0,0.0,0.3333333333333333,0.08,0.0,0.0,0.3333333333333333,0.41
1,0,0,0,4,0,4,0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.41
0,-1,-1,0,4,1,4,0,1.0,1.0,0.0,0.12,0.0,0.0,0.3333333333333333,0.22,0.0,0.0,0.3333333333333333,0.08,0.0,0.0,0.3333333333333333,0.41
0,0,1,0,4,4,1,3,0.0,0.0,0.6666666666666666,0.12,1.0,0.0,0.0,0.22,1.0,0.0,0.0,0.08,0.0,0.0,0.6666666666666666,0.41
0,0,0,0,4,4,4,3,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.22,1.0,1.0,0.0,0.07,0.0,0.0,0.3333333333333333,0.41
-1,0,0,-1,4,4,4,3,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.42
0,1,0,0,4,4,4,0,1.0,0.0,0.0,0.13,0.0,0.0,0.6666666666666666,0.23,0.0,0.0,0.6666666666666666,0.08,1.0,0.0,0.0,0.42
0,0,1,0,4,4,4,0,0.0,0.0,0.3333333333333333,0.13,1.0,1.0,0.0,0.22,0.0,0.0,0.3333333333333333,0.08,0.0,0.0,0.3333333333333333,0.42
0,0,0,0,4,4,3,0,0.0,0.0,0.3333333333333333,0.13,0.0,0.0,0.3333333333333333,0.22,1.0,1.0,0.0,0.07,0.0,0.0,0.3333333333333333,0.42
1,0,0,0,4,4,3,0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.42
0,-1,-1,0,4,4,3,0,1.0,1.0,0.0,0.12,0.0,0.0,0.3333333333333333,0.22,0.0,0.0,0.3333333333333333,0.07,0.0,0.0,0.3333333333333333,0.42
0,0,0,0,4,4,3,3,0.0,0.0,0.6666666666666666,0.12,1.0,0.0,0.0,0.22,1.0,0.0,0.0,0.07,0.0,0.0,0.6666666666666666,0.42
0,0,0,0,4,4,3,3,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.42
-1,0,-1,-1,4,4,3,3,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.43
0,-1,-1,0,4,4,1,3,1.0,0.0,0.0,0.13,0.0,0.0,1.0,0.23,1.0,0.0,0.0,0.08,1.0,0.0,0.0,0.43
0,0,1,0,4,4,1,3,0.0,0.0,0.6666666666666666,0.13,1.0,0.0,0.0,0.23,1.0,0.0,0.0,0.08,0.0,0.0,0.6666666666666666,0.43
0,0,0,1,4,4,4,3,0.0,0.0,0.3333333333333333,0.13,0.0,0.0,0.3333333333333333,0.23,1.0,1.0,0.0,0.07,0.0,0.0,0.3333333333333333,0.43
1,0,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.13,0.0,0.0,0.3333333333333333,0.23,0.0,0.0,0.3333333333333333,0.07,1.0,1.0,0.0,0.42
0,1,0,0,4,4,4,4,1.0,1.0,0.0,0.12,0.0,0.0,0.3333333333333333,0.23,0.0,0.0,0.3333333333333333,0.07,0.0,0.0,0.3333333333333333,0.42
0,0,1,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.12,1.0,1.0,0.0,0.22,0.0,0.0,0.3333333333333333,0.07,0.0,0.0,0.3333333333333333,0.42
0,0,0,1,4,4,4,4,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.22,1.0,1.0,0.0,0.06,0.0,0.0,0.3333333333333333,0.42
1,0,0,0,4,4,4,2,0.0,0.0,0.3333333333333333,0.13,0.0,0.0,0.3333333333333333,0.23,0.0,0.0,0.3333333333333333,0.07,1.0,1.0,0.0,0.42
0,-1,0,-1,0,4,4,2,1.0,1.0,0.0,0.12,0.0,0.0,0.3333333333333333,0.23,0.0,0.0,0.3333333333333333,0.07,0.0,0.0,0.3333333333333333,0.42
0,0,1,0,3,4,4,0,0.0,0.0,0.6666666666666666,0.12,1.0,0.0,0.0,0.23,0.0,0.0,0.6666666666666666,0.07,1.0,0.0,0.0,0.42
0,0,0,0,3,4,4,0,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.23,1.0,1.0,0.0,0.06,0.0,0.0,0.3333333333333333,0.42
1,0,0,0,3,4,4,0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.42
0,1,0,0,4,4,4,0,1.0,1.0,0.0,0.11,0.0,0.0,0.3333333333333333,0.23,0.0,0.0,0.3333333333333333,0.06,0.0,0.0,0.3333333333333333,0.42
0,0,1,0,4,4,4,0,0.0,0.0,0.3333333333333333,0.11,1.0,1.0,0.0,0.22,0.0,0.0,0.3333333333333333,0.06,0.0,0.0,0.3333333333333333,0.42
0,0,1,0,4,4,1,0,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.22,1.0,1.0,0.0,0.05,0.0,0.0,0.3333333333333333,0.42
1,0,0,0,4,4,4,0,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.23,1.0,1.0,0.0,0.05,0.0,0.0,0.3333333333333333,0.43
-1,-1,0,0,1,4,4,0,1.0,1.0,0.0,0.11,0.0,0.0,0.3333333333333333,0.23,0.0,0.0,0.3333333333333333,0.05,0.0,0.0,0.3333333333333333,0.43
0,0,0,1,4,4,4,1,1.0,0.0,0.0,0.11,1.0,0.0,0.0,0.23,0.0,0.0,0.6666666666666666,0.05,0.0,0.0,0.6666666666666666,0.43
0,0,1,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.23,0.0,0.0,0.3333333333333333,0.05,1.0,1.0,0.0,0.42
0,0,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.23,1.0,1.0,0.0,0.04,0.0,0.0,0.3333333333333333,0.42
-1,-1,0,0,4,4,4,4,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.42
0,0,0,1,4,4,4,4,1.0,0.0,0.0,0.11,1.0,0.0,0.0,0.23,0.0,0.0,0.6666666666666666,0.04,0.0,0.0,0.6666666666666666,0.42
0,0,1,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.11,0.0,0.0,0.3333333333333333,0.23,0.0,0.0,0.3333333333333333,0.04,1.0,1.0,0.0,0.41
0,0,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.24,1.0,1.0,0.0,0.04,0.0,0.0,0.3333333333333333,0.42
-1,-1,0,0,4,4,4,4,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.42
0,0,0,1,4,4,4,4,1.0,0.0,0.0,0.12,1.0,0.0,0.0,0.24,0.0,0.0,0.6666666666666666,0.04,0.0,0.0,0.6666666666666666,0.42
0,0,1,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.24,0.0,0.0,0.3333333333333333,0.04,1.0,1.0,0.0,0.41
0,0,0,0,4,4,4,4,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.24,1.0,1.0,0.0,0.03,0.0,0.0,0.3333333333333333,0.41
-1,-1,0,0,4,4,4,4,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.41
0,0,0,1,4,4,4,4,1.0,0.0,0.0,0.12,1.0,0.0,0.0,0.24,0.0,0.0,0.6666666666666666,0.03,0.0,0.0,0.6666666666666666,0.41
0,0,1,0,4,4,4,3,0.0,0.0,0.3333333333333333,0.12,0.0,0.0,0.3333333333333333,0.24,0.0,0.0,0.3333333333333333,0.03,1.0,1.0,0.0,0.4
